CATEGORIE,DATE,QUART,PDQ,X,Y,LAT,LONG,POSTAL,BOROUGH,STREET,CITY
Introduction,2015-02-04 00:00:00,nuit,5,279685.969008,5036356.000000001,45.4666801963538,-73.8211663899862,H9R 5A5,H9R,Selkirk,Pointe-Claire
Introduction,2015-02-04 00:00:00,jour,1,277173.406,5033083.999999999,45.4371427679083,-73.8531134953663,H9W 2S2,H9W,Castle,Beaconsfield
Introduction,2015-02-04 00:00:00,soir,12,297630.219005,5038073.0,45.482545260128404,-73.59171521407359,H3Z 1S5,H3Z,Saint Catherine Street West,Westmount
Introduction,2015-02-04 00:00:00,soir,35,296457.979,5043286.323000001,45.529443853748,-73.60679905269791,H2T 2J1,H2T,Rue Henri-IV,Montreal city
Introduction,2015-02-04 00:00:00,jour,38,298973.662999,5041655.532,45.5147949272275,-73.57457255345341,H2X 2V7,H2X,Rue Guilbault Ouest,Montreal city
Introduction,2015-02-04 00:00:00,jour,10,290824.330993,5044251.63699,45.538039874988606,-73.6789513171826,H4L4V1,H4L,Boulevard Henri-Bourassa Ouest,Ahuntsic-Cartierville
Introduction,2015-02-04 00:00:00,soir,27,293441.833007,5044778.03699,45.54282418906379,-73.6454478720707,H3P2T5,H3P,Boulevard Saint-Laurent,Montreal city
Introduction,2015-02-04 00:00:00,nuit,5,278893.775008,5036675.269009999,45.4695241526139,-73.8313138866431,H9G 3C4,H9G,Boulevard Saint-Jean,Dollard-Des-Ormeaux
Introduction,2015-02-04 00:00:00,jour,8,290012.469,5032762.499999999,45.4346391798574,-73.6890006978162,H8S 3Z4,H8S,28ème Avenue,Montreal city
Introduction,2015-02-04 00:00:00,nuit,49,303322.4059929999,5054900.999999999,45.634004620690696,-73.5189521023844,H1K0G1,H1K,Rue Rivet,Montréal-Est
Introduction,2015-02-04 00:00:00,soir,23,301893.90599699994,5045463.584,45.5490795214851,-73.5372183349991,H1W 3T6,H1W,Boulevard Pie-IX,Montreal city
Introduction,2015-02-04 00:00:00,jour,1,276844.281002,5032180.0,45.428995163276205,-73.85726884495621,,,,
Introduction,2015-02-04 00:00:00,soir,13,294578.531003,5033218.500010001,45.4388241557195,-73.6306511245404,H8R3H6,H8R,Rue Thierry,Montreal city
Introduction,2015-02-04 00:00:00,jour,26,293419.75599,5040190.8180100005,45.50154633118879,-73.64562405157659,H3R 2H6,H3R,Rue Jean-Talon Ouest,Montreal city
Introduction,2015-02-04 00:00:00,nuit,7,288693.108,5039533.047,45.495534340912705,-73.7060853274368,H4R 2N1,H4R,Rue Beaulac,Montreal city
Introduction,2015-02-04 00:00:00,jour,7,291541.352,5043064.607000002,45.527372584567004,-73.6697381363326,H4L4V1,H4L,Rue Grimard,Montreal city
Introduction,2015-02-04 00:00:00,jour,12,299218.302,5039258.097999998,45.493223806216605,-73.5714140870408,H3C 1C2,H3C,Rue Lusignan,Montreal city
Introduction,2015-02-04 00:00:00,soir,38,298246.09199,5044149.59201,45.5372309787159,-73.5839182459929,H2H 1V3,H2H,Avenue Papineau,Montreal city
Introduction,2015-02-04 00:00:00,nuit,4,281661.244994,5038193.263,45.483280769518004,-73.79599280852591,H9B 2R8,H9B,Boulevard Brunswick,Dollard-Des-Ormeaux
Introduction,2015-02-04 00:00:00,soir,16,300861.774,5034418.604000001,45.449686942371905,-73.5503481846108,H3E1H2,H3E,Rue des Parulines,Montreal city
Introduction,2015-02-04 00:00:00,soir,22,300900.756001,5043550.119000001,45.531856607903606,-73.54992235907851,H2K4K4,H2K,Rue Frontenac,Montreal city
Introduction,2015-02-04 00:00:00,soir,22,300900.756001,5043550.119000001,45.531856607903606,-73.54992235907851,H2K4K4,H2K,Rue Frontenac,Montreal city
Introduction,2015-02-04 00:00:00,soir,48,302570.386008,5051012.718,45.59901488137421,-73.52857997584479,H1K0G1,H1K,Rue de Marseille,Montreal city
Introduction,2015-02-04 00:00:00,soir,26,293629.621993,5039397.502,45.494411140313,-73.6429205091746,H3W 1J2,H3W,Avenue Barclay,Montreal city
Introduction,2015-02-04 00:00:00,soir,23,301789.922008,5045280.103000001,45.5474280524346,-73.5385489286828,H1V 2P8,H1V,Rue Adam,Montreal city
Introduction,2015-02-04 00:00:00,soir,26,292281.308999,5040107.812,45.500779909826,-73.6601896914204,H4P 2H5,H4P,Rue De Sorel,Montreal city
Introduction,2015-02-04 00:00:00,nuit,5,280536.655992,5036174.500010001,45.465077063707,-73.8102787318165,H9R5Z5,H9R,Avenue Winthrop,Pointe-Claire
Introduction,2015-02-04 00:00:00,jour,45,296247.5059980001,5054908.307000001,45.6340192767319,-73.6096971058515,,,,
Introduction,2015-02-04 00:00:00,nuit,16,300950.812996,5034884.5,45.4538798073305,-73.5492135134737,H3E1H2,H3E,689 Rue De Gaspé,Montreal city
Introduction,2015-02-04 00:00:00,jour,39,294884.744,5052992.725,45.616764338143206,-73.6271373300888,H1H5M3,H1H,5901 Rue Paul,Montreal city
Introduction,2015-02-04 00:00:00,jour,7,291593.806,5043305.738,45.5295433617259,-73.6690731198928,H4L4V1,H4L,1108 Rue Lawlor,Montreal city
Introduction,2015-02-04 00:00:00,jour,16,299524.59400300006,5035327.499989999,45.457856830451796,-73.5674530788803,QCH4G,QCH,Fromage Copette + Cie,Montreal city
Introduction,2015-02-04 00:00:00,soir,16,299168.093992,5035076.000000001,45.4555909259069,-73.5720085214664,QCH4G,QCH,Rue de Verdun,Montreal city
Introduction,2015-02-04 00:00:00,jour,7,291593.806,5043305.738,45.5295433617259,-73.6690731198928,H4L4V1,H4L,1108 Rue Lawlor,Montreal city
Mï¿½fait,2015-02-04 00:00:00,jour,8,289277.422,5033310.596999999,45.43955528905029,-73.69841262501359,H8S 0B2,H8S,Rue Saint-Antoine,Montreal city
Mï¿½fait,2015-02-04 00:00:00,jour,33,293313.885,5043654.608999999,45.5327130978041,-73.6470599610747,H3N 2M1,H3N,Avenue d'Outremont,Montreal city
Mï¿½fait,2015-02-04 00:00:00,jour,38,298880.278996,5041598.80801,45.5142837152989,-73.5757671096115,H2W 1X9,H2W,Rue Sewell,Montreal city
Mï¿½fait,2015-02-04 00:00:00,soir,30,295314.847993,5049112.550999999,45.5818555371891,-73.62154697075249,H1Z 1L6,H1Z,48e Rue,Montreal city
Mï¿½fait,2015-02-04 00:00:00,jour,23,301057.2290099999,5045200.047,45.5467041280735,-73.5479316351572,H1W 1R9,H1W,Rue de Chambly,Montreal city
Mï¿½fait,2015-02-04 00:00:00,soir,4,278887.81301,5037694.499989999,45.478695303361505,-73.83144389104541,H9R5Z5,H9R,Rue Paddington,Dollard-Des-Ormeaux
Mï¿½fait,2015-02-04 00:00:00,jour,21,299962.840001,5041609.764,45.514390651650295,-73.5619114186583,H2X3J6,H2X,Rue Saint-Denis,Montreal city
Mï¿½fait,2015-02-04 00:00:00,jour,23,301057.2290099999,5045200.047,45.5467041280735,-73.5479316351572,H1W 1R9,H1W,Rue de Chambly,Montreal city
Mï¿½fait,2015-02-04 00:00:00,soir,50,297505.247,5034586.123000001,45.4511673878779,-73.5932620883023,H4E 3H9,H4E,Monk,Montreal city
Mï¿½fait,2015-02-04 00:00:00,jour,39,295673.9579999999,5052282.092,45.610380708023,-73.6170044407308,H1G 2T6,H1G,Rue de Dijon,Montreal city
Mï¿½fait,2015-02-04 00:00:00,soir,3,279216.762998,5041522.656,45.513154309321,-73.827435923401,H8Z 1C2,H8Z,Riviera,Montreal city
Mï¿½fait,2015-02-04 00:00:00,jour,33,295044.415002,5043311.06899,45.529648174324294,-73.6248967141607,H3N 1S2,H3N,Avenue Ogilvy,Montreal city
Mï¿½fait,2015-02-04 00:00:00,jour,39,295154.7690070001,5051741.219989999,45.6055067986602,-73.62365022289559,H1G 2T2,H1G,Avenue Jean-Meunier,Montreal city
Mï¿½fait,2015-02-04 00:00:00,soir,11,295376.384998,5036481.024999999,45.4681931593124,-73.62051546720859,H4A 2J1,H4A,Avenue Hampton,Montreal city
Mï¿½fait,2015-02-04 00:00:00,jour,16,298271.609995,5034338.855,45.448949924965,-73.5834610064336,QCH4G,QCH,Rue Beurling,Montreal city
Mï¿½fait,2015-02-04 00:00:00,jour,38,298937.994008,5042811.705000001,45.5251983304771,-73.57504291702121,H2J 1X4,H2J,Rue Boyer,Montreal city
Mï¿½fait,2015-02-04 00:00:00,jour,49,304719.992997,5056215.63,45.6458355098004,-73.5010264118917,H1K0G1,H1K,Rue Reeves,Montreal city
Mï¿½fait,2015-02-04 00:00:00,soir,23,301746.862,5045206.271000001,45.54676349812839,-73.5390999211706,H1W 1Z1,H1W,Rue Adam,Montreal city
Mï¿½fait,2015-02-04 00:00:00,soir,11,296044.39199999993,5036962.386,45.4725333630115,-73.611981142722,H4A 1C6,H4A,Avenue Girouard,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-02-04 00:00:00,jour,1,277944.0,5035167.0,45.4559163707289,-73.8433779135843,H9H1E2,H9H,Edmond,Kirkland
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-02-04 00:00:00,soir,7,286088.317,5038906.046,45.489827365974506,-73.7393890707504,H4S1P8,H4S,9300 Route Transcanadienne,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-02-04 00:00:00,jour,24,293176.848001,5042049.535000001,45.5182677849916,-73.648776401715,H3P2T5,H3P,Melbourne Avenue,Mount Royal
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-02-04 00:00:00,soir,20,298647.983995,5039975.077989999,45.499670707188606,-73.5787199060783,H3G 29R,H3G,Rue de la Montagne,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-02-04 00:00:00,jour,30,296119.214009,5046899.908999999,45.5619560130692,-73.6112001881223,H1R 3A9,H1R,3109 Rue Jarry Est,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-02-04 00:00:00,jour,26,293343.260993,5040072.54501,45.500480810912705,-73.64660013277141,H4P 0A9,H4P,Rue de la Savane,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-02-04 00:00:00,jour,42,298161.016002,5048241.021,45.5740462306561,-73.585063110988,H1S 1K4,H1S,Rue de Cannes,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-02-04 00:00:00,jour,44,300262.8020000001,5048107.8209999995,45.5728645332623,-73.5581324012303,H1Y 2G3,H1Y,Boulevard de l'Assomption,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-02-04 00:00:00,soir,48,301755.5419999999,5049999.052999998,45.589890545675495,-73.5390186091298,H1N 1B2,H1N,Rue Sherbrooke Est,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-02-04 00:00:00,jour,38,296815.115,5042481.574,45.522206599733295,-73.6022136972053,H2T,H2T,Rue Saint-Viateur Ouest,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-02-04 00:00:00,jour,39,295293.737,5054154.659000001,45.627225393708294,-73.6219157312348,,,,
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-02-04 00:00:00,soir,21,300492.2629900001,5040223.09601,45.5019163049802,-73.5551230901125,H2Y 2M3,H2Y,Rue Saint-Nicolas,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-02-04 00:00:00,jour,23,300450.02199999994,5044441.219999999,45.5398724003354,-73.555701058721,H1W 1G1,H1W,Rue Hochelaga,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-02-04 00:00:00,soir,20,298936.746002,5039776.556,45.497886807579995,-73.5750225989506,H3H 1L7,H3H,Rue Sainte-Catherine Ouest,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-02-04 00:00:00,jour,8,291689.469003,5033159.500010001,45.4382450372642,-73.6675774890585,H8S 2C5,H8S,Rue Victoria,Montreal city
Vol de vï¿½hicule ï¿½ moteur,2015-02-04 00:00:00,nuit,44,298774.869994,5047288.879000001,45.5654841412793,-73.5771862739448,H1S1J6,H1S,27e Avenue,Montreal city
Vol de vï¿½hicule ï¿½ moteur,2015-02-04 00:00:00,jour,45,297546.9139900001,5053235.892999999,45.618985310172604,-73.59300560553909,H1E 2Z6,H1E,,Montreal city
Vol de vï¿½hicule ï¿½ moteur,2015-02-04 00:00:00,soir,49,304837.4169940001,5056804.28,45.651132303864095,-73.499519931174,H1B 3B1,H1B,Boulevard Tricentenaire,Montreal city
Vol de vï¿½hicule ï¿½ moteur,2015-02-04 00:00:00,jour,10,292854.259,5043730.233000001,45.53338586174561,-73.6529465058488,H4N 3H5,H4N,907 Rue du Marché-Central,Montreal city
Vol de vï¿½hicule ï¿½ moteur,2015-02-04 00:00:00,nuit,42,296793.59400899993,5051222.0,45.600855531608,-73.6026322829208,H1S1M8,H1S,Rue Perthuis,Montreal city
Vol de vï¿½hicule ï¿½ moteur,2015-02-04 00:00:00,jour,24,292226.647991,5040825.243989999,45.5072346620368,-73.6609075231695,H4N 2P6,H4N,Glengarry Avenue,Mount Royal
Vol de vï¿½hicule ï¿½ moteur,2015-02-04 00:00:00,soir,42,298674.12500699994,5050932.5,45.598269646118204,-73.5785225797949,H1J 1G4,H1J,Rue Pascal-Gagnon,Montreal city
Vol de vï¿½hicule ï¿½ moteur,2015-02-04 00:00:00,soir,27,292273.803998,5044543.54301,45.5406941105404,-73.6603991000238,H4N 3L5,H4N,Rue Verville,Ahuntsic-Cartierville
Vol de vï¿½hicule ï¿½ moteur,2015-02-04 00:00:00,jour,11,295161.623004,5037246.31601,45.4750766684748,-73.62327699244679,H4A 1R4,H4A,Avenue Oxford,Montreal city
Vol de vï¿½hicule ï¿½ moteur,2015-02-04 00:00:00,soir,33,293371.205003,5043498.886,45.531312789415296,-73.64632244572229,H3N 2M1,H3N,Rue Birnam,Montreal city
Vol de vï¿½hicule ï¿½ moteur,2015-02-04 00:00:00,jour,7,287635.596,5038380.32,45.485136448195895,-73.71957563374691,H4S 1C8,H4S,Boulevard de la Côte-Vertu,Montreal city
Vol de vï¿½hicule ï¿½ moteur,2015-02-04 00:00:00,nuit,10,288822.356005,5043355.174,45.5299301776852,-73.7045561852585,H4J 1H1,H4J,11850 Boulevard Saint-Germain,Ahuntsic-Cartierville
Vol de vï¿½hicule ï¿½ moteur,2015-02-04 00:00:00,jour,10,285842.519999,5042167.323000001,45.5191668352998,-73.74265970746251,H4S1P8,H4S,Avenue Wilfrid-Lazure,Ahuntsic-Cartierville
Vol de vï¿½hicule ï¿½ moteur,2015-02-04 00:00:00,jour,7,285797.844002,5038266.4999899985,45.48406464309301,-73.7430804681872,H4S1P8,H4S,Chemin Saint-François,Montreal city
Vols qualifiï¿½s,2015-02-04 00:00:00,nuit,26,293804.460005,5040172.047000001,45.5013835916243,-73.6407008906796,H3S 1Z8,H3S,Rue Légaré,Montreal city
Vols qualifiï¿½s,2015-02-04 00:00:00,soir,38,298445.3380000001,5042870.102,45.5257194919676,-73.5813504417378,H2J 2W9,H2J,Rue Saint-Hubert,Montreal city
Vols qualifiï¿½s,2015-02-04 00:00:00,nuit,35,296985.792005,5044989.081999999,45.5447720143665,-73.6000688900103,H2G 1L6,H2G,Avenue Papineau,Montreal city
Vols qualifiï¿½s,2015-02-04 00:00:00,jour,10,292662.751007,5043665.385000001,45.5327990275885,-73.655396849726,H4N 1H5,H4N,Rue Antonio-Barbeau,Montreal city
Vols qualifiï¿½s,2015-02-04 00:00:00,soir,20,299344.836007,5040364.062000001,45.5031767478155,-73.56980746646859,H3B5K4,H3B,Boulevard Robert-Bourassa,Montreal city
Introduction,2015-02-05 00:00:00,soir,35,295762.3070080001,5043738.575,45.5335047092301,-73.6157137479969,H2R 1S7,H2R,Avenue Mozart Est,Montreal city
Introduction,2015-02-05 00:00:00,soir,38,298179.823,5043613.674,45.532407963594,-73.5847595288052,H2J 1H1,H2J,Avenue Laurier Est,Montreal city
Introduction,2015-02-05 00:00:00,soir,35,297830.20500499994,5044795.42901,45.543038416885096,-73.589252578325,H2G 1T5,H2G,Avenue De Lorimier,Montreal city
Introduction,2015-02-05 00:00:00,jour,26,294771.163003,5039555.544999999,45.49585061777739,-73.6283182182748,H3T 1E3,H3T,Avenue Dupuis,Montreal city
Introduction,2015-02-05 00:00:00,soir,44,299157.385999,5045120.102000001,45.5459719549663,-73.5722609547888,H1Y 1W5,H1Y,4e Avenue,Montreal city
Introduction,2015-02-05 00:00:00,soir,11,295944.6820049999,5037381.983000001,45.4763078316872,-73.6132639592491,H4A 3G6,H4A,Boulevard Décarie,Montreal city
Introduction,2015-02-05 00:00:00,jour,5,281578.531003,5034399.500000001,45.4491403492723,-73.79687163380359,H9R5Z5,H9R,Avenue Donegani,Pointe-Claire
Introduction,2015-02-05 00:00:00,jour,48,303330.2119910001,5050884.10099,45.59785957107879,-73.5188398726753,H1L 3L2,H1L,Avenue Mercier,Montreal city
Introduction,2015-02-05 00:00:00,jour,39,295387.00000000006,5053079.000000001,45.6175476460147,-73.6206988855158,H1G 3W1,H1G,Avenue Jubinville,Montreal city
Introduction,2015-02-05 00:00:00,jour,24,295966.1250049999,5042184.499999999,45.5195231723405,-73.6130761562245,H2V 3N3,H2V,Avenue Marsolais,Montreal city
Introduction,2015-02-05 00:00:00,nuit,48,303613.971991,5051052.587,45.59937619710529,-73.5152030214682,H1K0G1,H1K,Rue Pierre Tétreault,Montreal city
Introduction,2015-02-05 00:00:00,nuit,8,292822.875,5033714.5,45.443259537702296,-73.6531039688428,H8R 0B6,H8R,Avenue Stanley,Montreal city
Introduction,2015-02-05 00:00:00,nuit,42,298430.826993,5048089.446000001,45.572684833674096,-73.5816041400595,H1S 1K4,H1S,Rue de Cannes,Montreal city
Introduction,2015-02-05 00:00:00,soir,26,293330.958005,5039586.953,45.4961110536246,-73.64674621038641,H4P 1W7,H4P,Avenue de Courtrai,Montreal city
Introduction,2015-02-05 00:00:00,jour,38,298505.7280020001,5042556.149989999,45.522894978025796,-73.58057331520891,H2J 3K9,H2J,Rue Marie-Anne Est,Montreal city
Introduction,2015-02-05 00:00:00,soir,22,300655.92599500006,5042437.848,45.5218465482368,-73.5530475293058,H2L 3H4,H2L,Rue De Champlain,Montreal city
Introduction,2015-02-05 00:00:00,jour,38,299414.449009,5042560.55499,45.52294222864321,-73.5689407862146,H2L 1E8,H2L,Rue Roy,Montreal city
Introduction,2015-02-05 00:00:00,jour,30,296883.9920000001,5047265.6360100005,45.565256058103294,-73.6014093789191,H1Z 3S6,H1Z,16e Avenue,Montreal city
Introduction,2015-02-05 00:00:00,nuit,42,297701.937994,5049418.50001,45.58463700658049,-73.5909622253629,H1R 3A9,H1R,Rue Jarry Est,Montreal city
Introduction,2015-02-05 00:00:00,soir,1,275709.813004,5033509.500000001,45.4409122004249,-73.8718453929183,H9W 1H9,H9W,Glengarry,Beaconsfield
Introduction,2015-02-05 00:00:00,jour,24,294835.1099900001,5041849.895999999,45.516497028836795,-73.6275466390521,H3S 1N8,H3S,Avenue de Vimy,Montreal city
Introduction,2015-02-05 00:00:00,jour,44,300310.964,5044808.538,45.5431767795934,-73.5574850506609,H1X 1Z8,H1X,3150 Rue Sherbrooke Est,Montreal city
Introduction,2015-02-05 00:00:00,nuit,39,294232.205993,5049929.96501,45.5891952493689,-73.63543807776459,H1Z 1L6,H1Z,10711 Boulevard Pie-IX,Montreal city
Introduction,2015-02-05 00:00:00,jour,11,295669.464009,5035982.816,45.4637139334206,-73.61675813022809,H4A 2J1,H4A,Grand Boulevard,Montreal city
Introduction,2015-02-05 00:00:00,jour,20,299344.836007,5040364.062000001,45.5031767478155,-73.56980746646859,H3B5K4,H3B,Boulevard Robert-Bourassa,Montreal city
Introduction,2015-02-05 00:00:00,soir,10,289680.804,5043824.010000002,45.534168071737795,-73.69358031328208,H4L0A6,H4L,Rue Joseph Casavant,Ahuntsic-Cartierville
Introduction,2015-02-05 00:00:00,soir,7,290901.844,5043543.000000001,45.531664871388905,-73.67793869643559,H4N 1X7,H4N,Rue Laframboise,Montreal city
Mï¿½fait,2015-02-05 00:00:00,jour,12,298661.990993,5039392.715000001,45.4944304771922,-73.57853339093259,H3H 1L7,H3H,Rue Pierce,Montreal city
Mï¿½fait,2015-02-05 00:00:00,soir,4,281644.812997,5039976.499999999,45.4993263767064,-73.79628712829809,H8Y1P6,H8Y,Rue Shana,Dollard-Des-Ormeaux
Mï¿½fait,2015-02-05 00:00:00,jour,46,299675.192008,5050910.873,45.5980831397673,-73.5656905031644,H1M 2W2,H1M,Boulevard les Galeries-d'Anjou,Montreal city
Mï¿½fait,2015-02-05 00:00:00,soir,27,293407.655993,5046203.035010001,45.555646230439606,-73.64591870190209,H2M 1Y8,H2M,9400 Avenue Olivier-Maurault,Montreal city
Mï¿½fait,2015-02-05 00:00:00,soir,23,0.0,0.0,1.0,1.0,,,,
Mï¿½fait,2015-02-05 00:00:00,soir,23,0.0,0.0,1.0,1.0,,,,
Mï¿½fait,2015-02-05 00:00:00,jour,9,292855.45399800007,5037329.247000001,45.475787277099705,-73.6527753296931,H4V 1A1,H4V,Randall Avenue,Côte Saint-Luc
Mï¿½fait,2015-02-05 00:00:00,jour,16,299173.405992,5035151.0,45.456265856070004,-73.57194146140691,QCH4G,QCH,,Montreal city
